Correct Form	Predicted Form	Surprisal
contrōuersiae	controuersiās	8.214415502130578
contrōversiae	controversiās	8.330406214896357
contrūsiōnēs	contrūsiōnēs	0.7536625248267228
contubernālēs	contubernālis	2.583677378381253
contubernia	contubernia	0.8422047355561517
contumāciae	contumāciās	4.976875943772029
contumēliae	contumeliās	8.384301471494837
conturbātiōnēs	conturbātiōnēs	0.9151585992913169
contī	contōs	3.512119548548071
contūsiōnēs	contusiōnēs	1.487994027474997
cōnūbia	conubia	4.528440936286643
cōnī	conera	4.725101620220812
alexandreī	alexandreōs	3.595752016030019
convallēs	convāllidēs	3.665672635717783
conventicula	conventicula	0.4674547259128303
conventiōnēs	conventiōnēs	0.42715328853955725
convergentiae	convergentiās	4.116049266369373
conversātiōnēs	conversātiōnēs	0.48805526462638227
conversiōnēs	conversiōnēs	0.42979689371713903
convīciātōrēs	conviciātōrēs	1.697733475928544
convīciola	conviciola	1.8429140691659995
convīcia	convicia	1.6535787936918496
convīctiōnēs	convictiōnēs	1.5228379627715185
convītia	convitia	1.9373171182669466
convīvae	convivās	6.22039760282496
convīvia	convivia	1.5804152395648998
convocātiōnēs	convocātiōnēs	0.9318803065807515
convolvolī	convolvolōs	4.462371752575564
convolvulī	convolvulōs	4.5473631822860625
cooperātiōnēs	cooperātiōnēs	0.5533398977177058
cooperātōribus	cooperātōrēs	9.23778346780091
cooptātiōnēs	cooptātiōnēs	0.7272853140930238
coordinatiōnēs	coordinātiōnēs	5.109483558208012
copernicia	copernicia	0.7251713504301733
cophinī	cophinōs	3.476862439449178
cōpiae	copiās	5.617359756179212
copidēs	copidēs	0.9676353206450585
cōpōnēs	copōnēs	2.321261935008806
coptae	coptās	5.886594054012676
cōpulae	copulās	5.896982239872159
cōpulātiōnēs	copulātiōnēs	2.2776077120915943
cōpulātōrēs	copulātōrēs	2.2618031929814606
cōpulātrīcēs	copulātrīcēs	2.385890594610828
corallia	corāllia	2.028586170345079
coracēs	corācēs	1.7332609521981794
corbēs	corbis	3.255122855109221
corcodīllī	corcodillōs	6.530342986246978
coriandra	coriāndra	2.022920763534785
corēs	coris	3.8880329925232218
cornēta	corneta	2.223158565175254
cornicinēs	cornicinēs	1.327266121566936
cornīculae	corniculās	6.742518874423695
cornīcēs	cornicēs	3.221069465704204
corna	corna	0.5518647249409696
corōllae	corollās	5.500475124965305
corōllāriae	corollāriās	4.804543192622077
corōnulae	corōnulās	5.153176637621073
corporeitātēs	corporeitātēs	1.5686853657316533
corporicīdae	corporicīdās	6.33641687661293
corpuscula	corpuscula	0.5068437469599303
corrēctiōnēs	correctiōnēs	3.891102702338685
correctōrēs	correctōrēs	0.5465795908603468
correptiōnēs	correptiōnēs	0.517702477358398
correī	correōs	2.178080942161614
corrigiae	corrigiās	4.654522176824685
corrogātae	corrōgātās	4.982789071742445
corrogātiōnēs	corrōgātiōnēs	1.4973134058818687
corrōsiōnēs	corrōsiōnēs	1.2937292511178384
corrūgatiōnēs	corrugātiōnēs	11.369761811602075
corruptēlae	corruptelās	5.979568042894243
corruptibilitātēs	corruptibilitātēs	0.8478345491239452
corruptiōnēs	corruptiōnēs	0.6761394498826121
corruptōrēs	corruptōrēs	0.7044070479823858
corrūs	corrōs	5.836457347366377
corsae	corsās	5.27362374101358
cortīnae	cortinās	7.090777783589147
corulēta	corulēta	0.63388445613964
corulī	corulōs	2.6649418308370514
cōrī	corōs	4.1414290882021305
coruscātiōnēs	coruscātiōnēs	0.9798715213628384
corvī	corvōs	1.9478766112224548
cōrycī	corycōs	5.02435755465558
corylēta	corylēta	1.3817124070774298
corylī	corylōs	2.9220997113443445
corymbī	corymbōs	2.5724385682333377
cōtēs	corēs	4.980548399085819
cosmōgraphīae	cosmōgraphiās	6.84852301207502
cosmographī	cosmōgraphōs	4.500561979424674
cosmōlogiae	cosmologiās	5.86617050710629
cossī	cossōs	3.039501102975919
costae	costās	5.86472774084541
costī	costa	5.581306810279784
cōthōnēs	cothōnēs	2.3731861390842823
cothurnī	cothūrnōs	4.0893288489824045
cotōnea	cotonea	2.24098316605523
cotonia	cotonia	1.0987658375233877
cōtōriae	cotoriās	6.745828934952442
cōturnīcēs	coturnicēs	6.133017435728107
cotylae	cotylās	3.3624173588323174
covīnāriī	covināriōs	5.8195812980338815
covinnāriī	covinnāriōs	4.993046132811287
crābrōnēs	crabrōnēs	2.1736233139017713
craccae	craccās	4.940225909871515
crambae	cramba	7.009435156454856
crāma	crama	2.1657208205215284
crānia	crania	2.124755470911623
crapulae	crapulās	4.402405101551267
crassificātiōnēs	crassificātiōnēs	0.582903931986948
crassitiēs	crassitiēs	0.6068944010694395
crassitūdinēs	crassitūdinēs	0.5436333305187873
crātērēs	crātera	5.065813170716865
crātērae	crāterās	6.651032845889858
craterītidēs	crāteritidēs	6.939734464001958
crāticulae	crāticulās	4.40310841245082
creāgrae	creāgrās	3.3841717685209005
creāmina	creāmina	0.7838682855217485
creātrīcēs	creātrīcēs	0.7716080152968061
crēbritātēs	crebritātēs	2.454014043089046
crēbritūdinēs	crebritūdinēs	2.5060174873269716
crēdibilitātēs	credibilitātēs	2.5440350665376172
crēditrīcēs	creditrīcēs	3.0626849227555795
crēdulitātēs	credulitātēs	2.28020218922029
cremātiōnēs	cremātiōnēs	0.7184503595999558
cremia	cremia	0.4165046443522442
crēnae	crenās	5.563215726077033
crepātūrae	crepātūrās	3.9225109433537
crepidae	crepidās	5.520849511616689
crepīdinēs	crepidinēs	3.8252576204104116
crepitūs	crepitūs	1.0063575374006177
crepuscula	crepuscula	0.4298470463400008
crētifodīnae	cretifodinās	7.463756726225256
crētulae	cretulās	5.9096984640927985
crībra	cribra	1.2361904580247938
crīmina	crimina	1.5318986704514828
crīminātiōnēs	criminātiōnēs	1.469049009333503
crīminātōrēs	criminātōrēs	1.471777051279787
crīminātrīcēs	criminātrīcēs	1.5839135288406396
crīnēs	crinis	1.8884619274977013
crina	crina	2.026061868200486
crispitūdinēs	crispitūdinēs	1.2100902570600738
cristae	cristās	4.982650235207984
cristalla	cristalla	1.3053101015466382
cristulae	cristulās	4.114976553501037
criteria	criteria	1.2675506430314272
crocallidēs	crocallidēs	2.693415655507124
croceae	croceās	5.400948855200113
crocodīlia	crocodilia	4.068676396200317
crocōtae	crocotās	6.024942424526671
croca	croca	0.7527029615303036
crocī	crocōs	2.918351469139452
crotala	crotala	1.1277115351040266
cruciāmina	cruciāmina	1.91366475335235
cruciāmenta	cruciāmenta	1.3608811965932546
cruciātiōnēs	cruciātiōnēs	0.9212720339046427
crucifixiōnēs	crucifixiōnēs	0.9639528230909491
crūditātēs	cruditātēs	1.671760446857661
crūditātiōnēs	cruditātiōnēs	1.7043514571414562
crumēnae	crumenās	7.559008532545704
cruōrēs	cruōrēs	1.2295993082152563
crūra	crus	4.383400292892475
crūstulīs	crustula	12.657473287501489
crusta	crusta	0.834653665406222
cryptae	cryptās	5.073089437777526
cryptīs	crypta	7.764963922047173
crystalla	crystalla	0.628841634003038
cubīlia	cūbilia	4.105834147441783
cubī	cūbōs	3.0883639909516205
cucullae	cūcullās	5.492464496921457
cucullī	cūcullōs	4.63358030100062
cucūlī	cūculōs	9.631224922850379
cucumae	cūcumata	3.793419476663985
cucumerāria	cūcumerāria	2.44898087666661
cucurbitae	cūcurbitās	7.4231787028111285
culcitae	cūlcitās	7.4659142047148634
cūleī	cūleōs	2.813263871546951
culicēs	cūlicēs	2.1229679031457636
culīnīs	cūlinās	11.73758316526073
culleī	cūlleōs	3.93682564215851
culmī	cūlmōs	4.48419021438167
cultellī	cūltellōs	4.983220359499683
cultrī	cūltrōra	5.130081710463855
cultrīcēs	cūltricēs	2.5911235803941963
cūlī	cūlōs	2.593915310288139
cumīna	cūmina	4.657468200210133
cumulī	cūmulōs	3.818599546342739
cūnābula	cūnābula	1.5933678972360212
cūnae	cūnās	1.8035884653800167
cūnctātiōnēs	cūnctātiōnēs	0.9178836197788769
cūnctātōrēs	cūnctātōrēs	0.7023679838348471
cunēlae	cūnelās	7.808907926140819
cuneī	cūneōs	3.0002651515824255
cunīculī	cūniculōs	6.417734915608889
cunnilingī	cūnnilingōs	5.620759603202714
cunnī	cūnnōs	3.434840112684469
cūpae	cūpās	4.483729860345193
cupiditātēs	cūpiditātēs	2.1361971733131213
cupīdinēs	cūpidinēs	3.2105565653400845
cūpōnēs	cūpōnēs	0.7591507342076511
cuppae	cūppās	6.897850116576592
cupressēta	cūpressēta	1.870283932890743
cupressī	cūpressōs	6.184513876462006
cūpra	cūpra	0.7076713391725207
cūrātiōnēs	cūrātiōnēs	0.7331157099906704
cūrātōrēs	cūrātōrēs	0.7595032069584704
curculiōnēs	cūrculiōnēs	1.4615280770958634
cūriōsitātēs	cūriōsitātēs	2.069846232101554
curia	cūria	1.7161078479257412
curricula	cūrricula	1.944544977915939
currūs	cūrrōs	6.8168312263151165
curvātiōnēs	cūrvātiōnēs	1.5105369681277807
curva	cūrva	1.5411097387695918
cuspidēs	cūspidēs	2.3041041939286515
custōdiae	cūstōdiās	4.011308018169075
custōdītiōnēs	cūstōditiōnēs	4.257602324516483
custōdēs	cūstōs	11.101436073811783
cutīculae	cūticulās	7.352564267184789
cutēs	cūtēs	2.0180681615747744
cyathī	cyathōs	2.228393195386161
cyatī	cyatūs	3.76883718733734
cyclamina	cyclamina	0.6631502243981231
cyclamīnī	cyclaminōs	5.99977278397273
cyclōpiae	cyclopiās	2.75273066394584
cyclōpēs	cyclops	2.2833050309782266
cyclī	cyclōs	1.8754802842158824
cȳcnī	cycnōs	4.161326733912574
cyitēs	cyitidēs	1.6041195554207661
cylindrī	cylindrōs	2.4205745088256663
cȳmatia	cymatia	3.174439755224739
cymbae	cymbās	2.794842844028608
cymbala	cymbala	0.5281420258033904
cymīna	cymina	3.605308555008378
cymithārrae	cymitharrās	6.0342969723460556
cȳmulae	cymulās	4.878372210354428
cynocephalī	cynocephalōs	4.805965442821616
cynoglōssī	cynoglossōs	8.037078022716742
cynoīda	cynōidēs	7.514459238118434
cynomaza	cynomaza	1.7858220489215455
cynomiae	cynomiās	2.831973581072816
cypērī	cyperōs	6.450410598627059
cypērī	cyperōs	5.671902971473173
cyprīnī	cyprinōs	4.380047875180026
cytropodēs	cytropōs	4.6786913477189955
guianī	guianōs	4.366916696541011
cœnobia	cœnōbia	1.2068055879717576
dablae	dablās	4.91245003126096
dacrimai	dacrimata	17.54240097415459
dactyliothēcae	dactyliothēcās	5.069714430966997
dādūchī	dadūchōs	7.249401762455818
daemōnēs	daema	4.280368808475032
daemonicolae	daemonicolās	3.974509797641076
daemonia	daemonia	1.021684806990379
dagnadēs	dagnadēs	0.9917446873296285
damaliōnēs	damaliōnēs	0.5630787505797343
damasōnia	damasōnia	1.7830320419670898
dāmia	damia	3.609962310983974
dāmiūrgī	damiūrgōs	7.712306459441606
dammulae	dammulās	3.0247543361474527
damnātiōnēs	damnātiōnēs	0.22888797504492686
damnātōrēs	damnātōrēs	0.26024184522248106
dampna	dampna	0.3078434661802021
danīstae	danistās	6.033677051782433
daphniae	daphniās	1.573738434453844
daphnōnēs	daphnōnēs	1.29188797257666
dapificēs	dapificēs	0.7622107509669149
dapēs	daps	3.63711950169818
darmstadtia	darmstadtia	0.9042622318520444
dasēae	daseās	4.323500059785147
datiōnēs	datiōnēs	0.1835199186898535
datōrēs	datōrēs	0.6411634510732256
data	data	0.2643247509840876
dauca	dauca	0.2379675479241996
deābus	dēae	18.643456737721863
deambulācra	dēambulācra	3.1072444618403097
deambulātiōnēs	dēambulātiōnēs	2.9285183383199183
dēbacchātiōnēs	dēbācchātiōnēs	1.4643468509239028
dēbellātōrēs	dēbellātōrēs	0.5301203680137405
dēbilitātēs	dēbilitātēs	0.5561260594549822
dēbilitātiōnēs	dēbilitātiōnēs	0.5981583032225899
dēbitiōnēs	dēbitiōnēs	0.5190556304951315
dēbitōrēs	dēbitōrēs	0.5613058249291498
decachorda	dēcachorda	3.4375791292914073
decacorda	dēcacorda	3.417578802080243
decānī	dēcanōs	6.634634983289288
decempedae	dēcempedās	7.493858328634815
decempedātōrēs	dēcempedātōrēs	2.490128804638516
decemvirī	dēcemvirōs	5.924885408137925
decennia	dēcennia	2.439065569342347
decentiae	dēcentiās	5.501020046387566
dēceptiōnēs	dēceptiōnēs	0.38371070956782205
dēceptōrēs	dēceptōrēs	0.43818930894485675
dēcertātiōnēs	dēcertātiōnēs	0.6244833178898261
dēcessiōnēs	dēcessiōnēs	0.4062086795211144
dēcessōrēs	dēcessōrēs	0.42272457387662143
decimae	dēcimās	5.193753068873775
decimātiōnēs	dēcimātiōnēs	2.8810433525413828
dēcipulae	dēcipulās	3.802054530620808
dēcīsiōnēs	dēcisiōnēs	2.7079456174906227
dēclāmātiōnēs	dēclamātiōnēs	1.8791877179119183
dēclārātiōnēs	dēclarātiōnēs	1.977698848109867
dēclīnātiōnēs	dēclinātiōnēs	2.475309700455
dēclīvitātēs	dēclivitātēs	2.4778640704171266
decoctiōnēs	dēcoctiōnēs	2.74122158112732
dēcoctōrēs	dēcoctōrēs	0.7696115092476248
decōrēs	dēcōrēs	2.9463739895873005
decoratiōnēs	dēcorātiōnēs	7.763987917431223
dēcrēmenta	dēcrementa	3.6022280599645455
dēcrēscentiae	dēcrescentiās	7.220991606882308
dēcrētiōnēs	dēcretiōnēs	3.168015615650802
dēcrēta	dēcreta	3.1752026163958362
decumae	dēcumata	5.017467075245804
decuriae	dēcuriās	4.91527536061767
decuriātiōnēs	dēcuriātiōnēs	2.6832259357224757
dēcursiōnēs	dēcursiōnēs	0.5711434438389915
decora	dēcora	4.808985432682675
decussēs	dēcussēs	3.030055386960157
dēdecora	dēdecōs	3.50140745913086
dēdicātiōnēs	dēdicātiōnēs	0.6024806837140204
dēditiōnēs	dēditiōnēs	0.5304583506658673
dēductiōnēs	dēductiōnēs	0.9183738344436279
dēductōrēs	dēductōrēs	0.9582945509901037
dēductōria	dēductōria	0.9953804142642184
dēfaecātiōnēs	dēfaecātiōnēs	0.7616365243520704
dēfatīgātiōnēs	dēfatigātiōnēs	3.215637463978055
dēfectiōnēs	dēfectiōnēs	0.38054484723397763
dēfensae	dēfensās	4.642394678157871
dēfensiōnēs	dēfensiōnēs	0.3833001436723862
dēfēnsōrēs	dēfensōrēs	5.930458846552938
dēfetīgātiōnēs	dēfetigātiōnēs	2.1769440551488515
dēficientiae	dēficientiās	4.096574895345839
dēfīnītiōnēs	dēfinitiōnēs	5.89553116028037
dēfixiōnēs	dēfixiōnēs	0.8169407121858967
dēflāgrātiōnēs	dēflagrātiōnēs	2.233052572761153
dēflexiōnēs	dēflexiōnēs	0.6995141959414468
dēfluvia	dēfluvia	0.5706688860227587
dēformātiōnēs	dēformātiōnēs	0.6892828093241405
dēfōrmitātēs	dēformitātēs	3.2712855765857967
dēfossiōnēs	dēfossiōnēs	0.5867703208477906
dēfraudātiōnēs	dēfraudātiōnēs	1.1033273184384598
dēfricātiōnēs	dēfricātiōnēs	0.8910254554912171
dēfruta	dēfrūta	2.2202912885404658
dēfunctiōnēs	dēfunctiōnēs	0.7180212633975316
dehonestātiōnēs	dēhonestātiōnēs	2.8163279613181658
deicīdae	dēicidās	7.5283265409234446
dēiectiōnēs	dēiectiōnēs	0.5647854010530864
dēiectiunculae	dēiectiunculae	1.7587910668335098
dēiectōrēs	dēiectōrēs	0.6140682414697949
deitātēs	dēitātēs	2.571473648713436
dēiūrātiōnēs	dēiūrātiōnēs	1.2343181056730828
dējectiōnēs	dējectiōnēs	0.3781742696010042
dējectiunculae	dējectiunculae	1.6737383786021383
dējectōrēs	dējectōrēs	0.4164507308305474
dējūrātiōnēs	dējūrātiōnēs	0.9089390652534348
dejuria	dējūria	4.098490207317809
dēlātiōnēs	dēlātiōnēs	0.4586586349105346
dēlātūrae	dēlātūrās	2.170080037052685
dēlectāmenta	dēlectāmenta	0.8434852181308088
dēlectātiōnēs	dēlectātiōnēs	0.8922398593895196
dēlēnīmenta	dēlenimenta	8.168408817051386
dēlībātiōnēs	dēlibātiōnēs	2.7406049581086336
dēlīberātiōnēs	dēliberātiōnēs	2.669697971039568
dēlīberātōrēs	dēliberātōrēs	2.6995346268595313
dēlicātiōnēs	dēlicātiōnēs	0.7546062943147263
dēliciae	dēliciās	3.314501352433581
dēlicta	dēlicta	0.6990925638892804
dēliquia	dēliquia	1.1934834443527507
dēlīrāmenta	dēlirāmenta	3.267535585368023
dēlūbra	dēlubra	1.9020532385547995
dēlūsiōnēs	dēlusiōnēs	1.342995531460474
dēmentiae	dēmentiās	2.9525122356571956
dēminōrātiōnēs	dēminorātiōnēs	3.1243932424276863
dēminūtiōnēs	dēminūtiōnēs	0.526552611590887
dēmissiōnēs	dēmissiōnēs	0.45000542486650374
dēmiūrgī	dēmiūrgōs	4.523296469247725
dēmocratiae	dēmocrātiās	5.3901273734809365
dēmōlītiōnēs	dēmolitiōnēs	7.039654084866925
dēmonstrātiōnēs	dēmonstrātiōnēs	1.0210336601230665
demptiōnēs	dēmptiōnēs	2.422230884010787
dendrītidēs	dēndritidēs	4.542182128760032
dēnōminātiōnēs	dēnominātiōnēs	1.5291536437525792
dēnōminātōrēs	dēnominātōrēs	1.557929544673243
dēnotātiōnēs	dēnotātiōnēs	1.4660953574421
densitātēs	dēnsitātēs	2.542336911908933
dēnūdātiōnēs	dēnudātiōnēs	2.0153309544311924
dēnuntiātiōnēs	dēnuntiātiōnēs	0.8453655364155566
dēpecūlātōrēs	dēpeculātōrēs	8.206588166627625
dēperditiōnēs	dēperditiōnēs	0.514214471593732
deploidēs	dēplois	5.4979057437885785
dēpopulātiōnēs	dēpopulātiōnēs	0.6803003611830718
dēpositāriī	dēpositāriōs	4.022465092486527
dēpositiōnēs	dēpositiōnēs	0.6917207952919853
dēpraedātiōnēs	dēpraedātiōnēs	0.6757182018318417
dēpraedātrīcēs	dēpraedātrīcēs	0.7217412116206106
dēprāvātiōnēs	dēpravātiōnēs	3.030814056257441
dēprecātōrēs	dēprecātōrēs	0.5100692777486984
dēprecātrīcēs	dēprecātrīcēs	0.6660239397460828
dēprehensiōnēs	dēprehensiōnēs	0.5711261767937685
dēpulsiōnēs	dēpulsiōnēs	0.5009630673503125
dērelictiōnēs	dērelictiōnēs	0.6194234881768352
dērīsōrēs	dērisōrēs	2.437929582192737
dērīsūs	dērisūs	4.723189098123839
dērīvātiōnēs	dērivātiōnēs	2.4009038117446835
dermatitidēs	dērmātitidēs	7.160071789025096
dērogātiōnēs	dērogātiōnēs	1.1882418310124194
dērogātōrēs	dērogātōrēs	1.2342146588634932
dēscensiōnēs	dēscensiōnēs	0.4049554339817405
dēscriptiōnēs	dēscriptiōnēs	0.7795818199756468
dēsecātiōnēs	dēsecātiōnēs	0.5087374726681446
dēsertiōnēs	dēsertiōnēs	0.4192695193214604
