Correct Form	Predicted Form	Surprisal
csapágyig	fogyonyonyonyonyonyonyonyonyony	18.042228639125824	37.10098651051521
csapásig	pánássossossossossossossossosso	16.389307972043753	52.468636721372604
csarnokig	kának	21.377093195915222	7.3400483429431915
csatig	feg	11.009980984032154	5.983781576156616
csatáig	katát	18.962643533945084	8.927106380462646
csatabárdig	fondordordordordordordordordord	27.499199628829956	33.04344096779823
csatahajóig	fetójójóhozóhozóhozóhozóhozóhoz	32.13977038860321	43.68776893615723
csatlakozásig	fozlak	24.209470719099045	8.969633221626282
csatornáig	fonak	24.073627568781376	7.523895561695099
csatornahálózatig	katozatozatozatozatozatozatozat	52.1169408261776	39.55881756544113
csattanóig	csant	27.264038804918528	5.82995480671525
csau-	kánánánánánánánánánánánánánánán	15.913374185562134	50.74366194009781
csavarig	davan	21.092020243406296	7.978639185428619
csavarhúzóig	dvavan	34.80666537582874	9.476370334625244
csavaróig	dvaváván	25.611538268625736	13.331069827079773
csavaróig	dvaváván	25.611538268625736	13.331069827079773
cseberig	feberererererererererererererer	13.104349311441183	36.03266789019108
csecsig	fecsek	14.350862114690244	6.7920593321323395
csecsemőig	csecsemen	21.164848059415817	9.680033534765244
csecsenig	fensek	16.495670560747385	10.742466628551483
csehig	feg	12.785304484888911	3.1924033164978027
csehig	feg	12.785304484888911	3.1924033164978027
csehenemig	megemen	24.0771906375885	9.667820513248444
csehóig	csegóhozók	20.767360143363476	13.342238835990429
csekkig	kéndek	18.4863095395267	8.02003825455904
cselig	feg	13.198656145483255	4.129563271999359
cselekedetig	fegekekekekekekekekekekekekekek	25.94096253812313	28.930365204811096
cselekményig	fenek	26.20513441041112	7.962451279163361
cselekvésig	fenyek	21.647814586758614	7.173848748207092
cselekvésiig	fenekik	28.493939496576786	9.74599015712738
cselgáncsig	fencsnysk	22.729004856199026	15.085183382034302
csellóig	feglól	17.948040772229433	9.377259075641632
cselédig	fegédédédédédédédédédédédédédéd	17.785059291869402	22.736963242292404
csembalóig	csemszembal	24.27197764068842	13.917216815054417
csemegéig	csegek	34.581537740305066	5.886983955278993
csemeletig	femetememememememememememememem	24.32658375799656	23.59123896062374
csemetéig	kemetetetetetetetetetetetetetet	22.82551397383213	41.990528889000416
csempéig	csempemempemempemempemempemempe	25.337236242368817	43.792009653523564
csempészig	csempemmemmemmemmemmemmemmemmem	18.404772523790598	40.98967743292451
csempészetig	femmemmemmemmemmemmemmemmemmemm	21.55812059342861	41.971553802490234
csendig	dseddeddenddddddddddddddddddddd	14.629638019949198	52.22786971181631
csendesig	essedeseseseseseseseseseseseses	19.48760680668056	38.33079597353935
csendjéig	degek	35.80470346659422	9.061360120773315
csendéletig	fedelel	23.90588080137968	9.23127168416977
csendőrig	dederdőrdőrdőrdőrdőrdőrdőrdőrdő	21.03976548463106	35.023140877485275
csendőrségig	essenderdénderdénderdénderdénde	29.29517577216029	46.721383810043335
csengőig	csegyőng	20.092682911083102	9.315629495307803
csengőig	csegyőng	20.092682911083102	9.315629495307803
csengőhangig	nyegyeng	37.428717117756605	8.343760445713997
cseppig	fepsepepepepepepepepepepepepepe	13.451483203098178	56.73856936395168
cseppig	fepsepepepepepepepepepepepepepe	13.451483203098178	56.73856936395168
cseppecskéig	ksepsek	35.823270892724395	7.601773232221603
cserig	ferek	12.87171820551157	6.027930200099945
cseréig	csenek	23.923606233671308	6.3244726825505495
cserebogárig	fegyorerog	32.715671107172966	13.781370922923088
cserekereskedelemig	ferekekemekekemekekemekekemekek	45.84591156244278	35.36062555760145
cseresznyéig	csegyen	39.176010839641094	7.303819291293621
cseresznyemagig	kegyereggerg	44.858603205531836	18.839287638664246
cserjéig	csejjek	24.786629278212786	6.482575614005327
cserkészig	ksenyk	20.425483563914895	8.911386676132679
cserkészfiúig	kérkén	41.416733253747225	8.598659217357635
cserkészlányig	fsészendéndéndéndéndéndéndéndén	33.81430771574378	61.81875491142273
csermelyig	fermel	21.462826393544674	7.818979233503342
cseréjéig	kérerek	30.34588661044836	9.672368288040161
cserélhetőig	ksenyetén	32.0082988794893	13.235700160264969
cserépig	ferépén	17.88041589036584	8.802804470062256
csevegésig	fegyesesesesesesesesesesesesese	22.42926151677966	46.48954859375954
csibéig	csibisen	21.612902864813805	10.37903855741024
csibukig	kinásnásnásnásnásnásnásnásnásná	24.356454007327557	62.654579281806946
csicsergésig	fincseresséresséresséresséressé	30.519911862909794	45.84189423918724
csicseriborsóig	kicszerisisisisisisisisisisisis	39.11170515418053	51.4225702136755
csigáig	dsinig	20.97695429250598	9.268228471279144
csigalépcsőig	figépelcig	42.58623957633972	18.420181214809418
csigolyáig	fogyon	25.03820203244686	9.745227754116058
csiklóig	kiól	20.941375739872456	5.5174009799957275
csikóig	kinciók	15.546344347298145	10.455482065677643
csikóhalig	kiik	29.99937416613102	7.789746522903442
csiliig	csililin	11.848240718245506	6.3302120715379715
csillagig	dsilll	18.289139822125435	8.216240346431732
csillagfényig	figyenyszenyszenyszenyszenyszen	31.868178725242615	52.07756853103638
csillaggyümölcsig	killül	49.67892763018608	9.275458216667175
csillagjóslásig	csillssászszszszszszszszszszszs	43.32129917293787	50.46709493547678
csillagképig	figlek	33.58511684834957	11.52674412727356
csillagködig	dsill	37.8535715714097	7.664523899555206
csillagosig	figl	21.18294643610716	7.531312108039856
csillagrendszerig	csel	41.98497172445059	5.798652373254299
csillagszóróig	dsillóróbóbóbóbóbóbóbóbóbóbóbób	35.702588245272636	44.04470959305763
csillagtalanig	dellal	36.548467844724655	9.07894042134285
csillagtérképig	csil	46.257401660084724	7.218485489487648
csillagtökig	kigl	37.70180842280388	7.423725485801697
csillagvárosig	figlosososososososososososososo	36.16898487508297	53.646933794021606
csillagászig	ssillal	26.308167308568954	13.84742546081543
csillagászatig	fsallat	28.69520029425621	10.81662231683731
csillogóbbig	fig	29.886630430817604	6.058119535446167
csillárig	kilillárdárdárdárdárdárdárdárdá	15.577675148844719	43.51576489210129
csimpánzig	csimpomnán	22.841353952884674	16.130326867103577
csincsilláig	csicin	34.89235106110573	7.162633448839188
csinnadrattáig	dsondándándándándándándándándán	48.69823783636093	43.84982132911682
csintalanig	denanak	28.727732867002487	13.540668427944183
csipig	fiin	11.450172781944275	7.6566303968429565
csipáig	csipipin	20.51198659092188	8.764417745172977
csipeszig	kisin	21.57482162117958	8.92461109161377
csipetkéig	kinek	29.36331480741501	9.433472394943237
csipkéig	kincink	24.392571464180946	11.660246729850769
csipkebogyóig	figyondóbóbóbóbóbóbóbóbóbóbóbób	41.38806855678558	46.54673933982849
csipketerítőig	fetől	38.61438909173012	9.69353187084198
csirizig	csiriz	14.278317734599113	6.355716034770012
csirkéig	kiszek	25.969705775380135	8.512586772441864
csirkehúsig	kiszszszszszszszszszszszszszszs	39.15962531417608	33.11630094051361
csirkeszárnyig	kiszszszszszszszszszszszszszszs	39.274513959884644	48.18033894896507
csitriig	csitiin	19.00110025703907	9.504971623420715
csivaváig	dsivivivávávávávávávávávávávává	25.110175259411335	29.074426636099815
csizmáig	kizmiá	21.689296275377274	10.102198481559753
csizmadiáig	dsziszididididididididididididi	27.68181762099266	51.31803669035435
csobogásig	fobosososososososososososososos	19.380843676626682	32.25972346961498
csodáig	dának	23.17444521933794	7.675471186637878
csodagyerekig	konyek	27.918582405894995	9.53318840265274
csodagyermekig	ksodek	34.718330062925816	7.543284982442856
csodaországig	fonak	33.006240705028176	7.8479732275009155
csodaszépig	fodzszszszszszszszszszszszszszs	26.342324040830135	40.46659851074219
csodálatig	kodol	23.925908155739307	7.642699778079987
csodálatosig	dodosososososososososososososos	28.532807908952236	47.64049395918846
csodálatosabbig	kodosatosatosatosatosatosatosat	34.72019628807902	38.74542224407196
csodálóig	kángolólólólólólólólólólólólóló	23.09833899885416	45.47008699178696
csodásig	dsodosásosososososososososososo	18.05415528640151	39.572665022686124
csokiig	kinokin	18.858552768826485	12.87451183795929
csokoládéig	kokék	30.417182132601738	8.729932188987732
csokoládéfagylaltig	kongokolálálálálálálálálálálálá	65.82726328074932	68.81321680545807
csokoládényusziig	kokoskok	51.313873648643494	14.053134560585022
csokoládétortáig	kokozásá	46.32006135582924	14.496947467327118
csokorig	konon	18.7619620654732	7.677287817001343
csokornyakkendőig	dokkok	53.92356066405773	8.932105720043182
csomagig	donak	20.157375898212194	8.192876517772675
csomagjáig	dogyon	37.547506146132946	10.05339241027832
csomagjaiig	kanak	39.45140301436186	8.603351891040802
csomagjaidig	dsomondodaddomodaddomodaddomoda	33.65678980201483	51.01431521773338
csomagjaikig	konak	35.16579296812415	6.989809215068817
csomagjaimig	monammommommommommommommommommo	34.56558735668659	26.689178973436356
csomagjainkig	fonak	43.37748461216688	5.961918115615845
csomagjaitokig	konak	43.87518863379955	8.219599902629852
csomagjukig	ksomon	34.069373834878206	7.783411115407944
csomagodig	donak	20.68944101780653	8.047581672668457
csomagolásig	fogosososososososososososososos	28.92057202383876	38.47748255729675
csomagolásiig	csomosisosisosisosisosisosisosi	34.68717048317194	46.24970356374979
csomagomig	fogomomomomomomomomomomomomomom	24.196532405912876	26.57683877646923
csomagotokig	fonakon	27.351128339767456	8.674097537994385
csomagtartóig	csogyórón	41.38321451842785	12.478149607777596
csomagunkig	konak	29.9995477758348	7.187154293060303
csombordig	dondomordordordordordordordordo	27.97532781213522	22.08592814952135
csomóig	csonak	21.618800945580006	8.364244408905506
csomóelméletig	femmelet	42.21250580251217	12.088068723678589
csomópontig	fomondondondondondondondondondo	27.299099430441856	40.93935614824295
csontig	fonon	13.278164230287075	6.992611885070801
csontdaganatig	fonandondondondondondondondondo	39.33996498584747	26.705924421548843
csontkollekcióig	kondiók	49.66205358505249	11.295068576931953
csontkovácsig	fonondondondondondondondondondo	34.930961422622204	36.916431576013565
csontrendszerig	font	27.19068267196417	7.115346670150757
csontritkulásig	pont	42.46337407827377	5.946124255657196
csontrákig	kánán	24.366529636085033	8.307658940553665
csontszárazig	kányászászászászászászászászász	33.197877667844296	48.912313148379326
csontszövetig	font	28.095912247896194	5.6055766344070435
csonttanig	fonant	25.95726865157485	8.330671846866608
csontvelőig	csong	33.782965667545795	4.71277666836977
csontvázig	kánon	27.084500202909112	8.130234390497208
csoportig	koportortortortortortortortorto	17.94181003794074	36.08835932612419
csoportelméletig	fopeletleletleletleletleletlele	37.802153795957565	62.53140616416931
csoportjáig	foport	34.48406069725752	6.630225330591202
csoportosig	koportostostostostostostostosto	17.846463937312365	34.96168768405914
csoportosulásig	foposososososososososososososos	30.84863267093897	41.01513695716858
csoportosításig	foposososososososososososososos	30.98062391579151	40.57630613446236
csordáig	dordordondárdondárdondárdondárd	25.20215067267418	41.74929918721318
csuháig	csúhoz	25.0173025354743	7.236674569547176
csuhásig	fáhossássássássássássássássássá	23.83965739607811	40.84977778792381
csuhásig	fáhossássássássássássássássássá	23.83965739607811	40.84977778792381
csukáig	kánán	23.11782693117857	6.760217487812042
csukamájolajig	fokomomomomomomomomomomomomomom	46.61598980426788	52.1808357834816
csuklyáig	kánál	30.249675162136555	7.651839375495911
csuklóig	kául	22.0476852953434	5.618311047554016
csupaszságig	fonyssássássássássássássássássá	27.2928232178092	43.34511750936508
csutoráig	káusárárárárárárárárárárárárárá	22.909859225153923	38.86920893192291
csábig	fsábbak	13.875409785658121	8.930861249566078
csábításig	fíbássássássássássássássássássá	21.80623653717339	44.48122940957546
csáklyáig	kákán	28.058384366333485	7.753179550170898
csákányig	csák	17.73708064854145	4.558875069022179
csákóig	kákók	17.234023794531822	5.478443115949631
csápig	fápán	11.197694510221481	9.054807275533676
csárdáig	dárdárdárdárdárdárdárdárdárdárd	21.37111709266901	28.12385343015194
csárdásig	dárdássássássássássássássássáss	13.314325004816055	46.125261694192886
császárig	kászárdászárdászárdászárdászárd	14.824489455670118	33.66816155612469
császármetszésig	ksászszszszszszszszszszszszszsz	40.72794250957668	31.111915796995163
császárnéig	ssászírsássássássássássássássás	30.711435303092003	34.15515065193176
császárnőig	császóren	28.41991512477398	11.47442714869976
császárpingvinig	dsászón	45.52660448104143	10.376657247543335
császárságig	ssászássássássássássássássássás	25.050945691764355	19.62107415497303
császárzsemléig	készszszszszszszszszszszszszszs	51.3597496598959	32.8768665343523
csávóig	csvívávávánók	17.51498202374205	16.082252302207053
csépig	fepén	10.00385893508792	6.277102410793304
csészéig	készészészészészészészészészész	18.131000692024827	38.17491044104099
csíkászig	ksík	23.605701461434364	6.9154921770095825
csínig	nyín	12.598000667989254	4.792861700057983
csípésig	csípéssésésséséssésésséséssésés	19.58059687167406	36.57909124344587
csípőig	csípőn	15.080083850771189	6.360531095415354
csíráig	csírá	20.406086713075638	5.334203988313675
csírájáig	kérárábak	24.143219143152237	12.882524728775024
csókig	kiók	11.696037717163563	4.6709175407886505
csókáig	ká	21.78156218677759	3.738896369934082
csónakig	csónak	12.206007532775402	6.536314181983471
csónakosig	dának	16.620017662644386	8.136517763137817
csónakosig	dának	16.620017662644386	8.136517763137817
csótányig	csónyónyonyonyonyonyonyonyonyon	21.903564736247063	44.62130407989025
csöbörig	kiörörörörörörörörörörörörörörö	18.5745747089386	38.6953889131546
csöcsig	csöcsöcsöcsöcsöcsöcsöcsöcsöcsöc	13.189289592206478	32.180403523147106
csökkentésig	csök	28.816025152802467	3.181944504380226
csökkentéséig	kék	37.266602233052254	4.622860908508301
csökkenésig	fendek	28.267873615026474	8.219124794006348
csökkenéséig	csök	37.1954585313797	3.0139065980911255
csökönyösségig	elyök	36.18038594722748	8.645748555660248
csöndig	dsöpnddönddönddönddönddönddöndd	14.737903855741024	44.419496074318886
csöndesig	fendeseskedeskedeskedeskedesked	18.27242297679186	41.91759818792343
csörgőig	csörőn	19.806082785129547	7.382729113101959
csörgőig	csörőn	19.806082785129547	7.382729113101959
csörgőkígyóig	csörónyórónyórónyórónyórónyórón	37.85898907482624	46.18292845785618
csövesig	feg	16.338325157761574	5.8395668268203735
csúcsig	fsúcsk	14.3081125728786	6.301416768459603
csúcsáig	dsúcsán	21.740798390004784	7.728580119553953
csúcsdíszig	ssúcszocszsok	31.51373802497983	16.370469958055764
csúcsforgalomig	fong	35.29445722699165	6.1705193519592285
csúcstalálkozóig	csúcszondólólólólólólólólólólól	45.07102285325527	37.22094310820103
csúcstechnológiáig	fondfondfondfondfondfondfondfon	66.86795907467604	48.08808749914169
csúnyáig	csúnyán	19.939496270846575	6.003689698409289
csúnyábbig	dsúnyoszoszoszoszoszoszoszoszos	22.423148426692933	50.78380558826029
