Correct Form	Predicted Form	Surprisal
betekintéseken	betekintésekben	12.741866331070923	0.9808823960956943
beteljesületleneken	beteljesületlenekben	12.048106425369042	0.5346359942777781
betonokon	betonokbon	12.531075538485311	1.252920271246694
betonkeverőkön	betonkeverőkben	10.52928530328245	1.8777204240559513
betyárokon	betyárokbon	13.412136002231364	1.2700637107686816
betyárosakon	betyárosokbon	19.04366237540671	1.2036953009519493
betámtokon	betámtokbon	13.01223897121099	1.2627069119102998
betétszámlákon	betétszámlákbon	12.690111075311506	1.3270260814042558
betörőkön	betörőkben	11.924837886472233	0.9426202351460233
betűkön	betűekben	16.152110720518976	0.6419559748028405
betűméreteken	betűméretekben	12.740723085806621	1.3086147636481655
betűnagyságokon	betűnagyságon	18.904725933140526	0.34808514702172033
betűszemeteken	betűszemétekben	14.26954264160895	2.0348982194905147
betűszókon	betűszókbon	16.245558203707333	1.2386758360516978
bevallásokon	bevallásokbon	14.52369718204136	1.5535614728869405
bevezetéseken	bevezetésekren	14.204825756584796	2.13070199892627
bevezetőkön	bevezetőkbön	11.115309309072472	1.8818762106566282
bevezetőkön	bevezetőkbön	11.115309309072472	1.8818762106566282
bevonásokon	bevonáson	13.182881964450644	0.8558551143723889
bevándorlásokon	bevándorlásokhon	14.213112143057515	1.6453812689433107
bevándorlókon	bevándorlókbon	14.730373843098278	1.0075331349416956
bevásárlókocsikon	bevásárlókocsin	18.02801250700759	0.15144314558165206
bevásárlóközpontokon	bevásárlóközpontokbon	13.887276110296625	1.651298571900952
bevételeken	bevételekben	12.550946933077284	0.7967943775929598
bezoárkecskéken	bezoárkecskékben	13.505087665114843	1.2625312508971547
beágyazottakon	beágyazotton	21.075281462311978	1.5668709507735912
beállíthatókon|	beállíthatón	23.21157126968501	1.0160365682258998
beállításokon	beállításokbon	14.711798468464622	1.2161121886219917
beépítetteken	beépítettekren	14.434928624337772	0.8952756341604982
beérkezetteken	beérkezettekben	13.116919785439677	1.1614210970510612
bibliákon	biblián	19.6729979890888	0.0874294418399586
bibliaiakon	bibliain	18.86806273176353	0.34699886380712996
bibliográfiákon	bibliográfián	14.20779610173031	0.8486519735697584
biccentéseken	biccentések	14.532289172588207	0.35301225918374257
bicikliken	biciklin	14.984371790519162	1.0792666914371694
biciklistákon	biciklistákbon	10.92501670913407	0.753802057235589
bicskákon	bicskákhon	12.673903573449934	0.6391593670996372
bidéken	bidékhen	12.808251021488104	0.8278925832710229
biennálékon	biennálékhen	13.003863515215926	1.9958449812838808
bifenileken	bifenilekben	12.690382575354306	1.2337421190168243
bikákon	bikákhon	15.93026768269192	2.3198856026137946
bikaviadalokon	bikaviadalokbon	12.472644493496773	1.8260192672496487
biliken	biliekben	17.07012941589346	2.965361901675351
bilincseken	bilincsekben	15.39225426270059	1.0163707505016646
bilingválisakon	bilingválisakbon	17.49418658329523	2.898909165378427
biliárdokon	biliárdokhon	12.243485374885495	1.5335577757650753
billentyűkön	billentyűn	14.321411133274523	0.9677997943908849
billentyűseken	billentyűsekben	16.912147138555156	1.7410504259714799
billentyűzeteken	billentyűzetekben	15.705743248730869	0.8386770608303777
billenőkapcsolókon	billenőkapcsolókbon	15.565238321669312	0.45491880644476623
bimbókon	bimbókbon	15.849679990649747	1.8281967667644494
binomokon	binomon	14.18808503242326	0.9671804986719508
binárisakon	binárisokbon	17.975410954735707	1.1237318748026155
biofizikákon	biofizikán	9.636342224865075	0.880722623285692
biofizikusokon	biofizikuson	12.667236787947331	1.0334087299233943
biográfiákon	biográfiákbon	13.297590816422598	0.9693907951295841
biográfusokon	biográfusokbon	14.549590465379879	1.0732769031310454
biokémiákon	biokémián	14.206068160798168	0.7923514969588723
biológiákon	biológiák	13.101028972472704	0.8732760401253472
biológiaiakon	biológiaiakbon	16.638161188093363	1.831053137415438
bioritmusokon	bioritmusokbon	12.977670211297664	0.8955732561262266
birkákon	birkán	17.755293361187796	0.5264066041418118
birkózásokon	birkózáson	13.752830769670254	0.6894079373232671
birodalmiakon	birodalmin	16.593270938938076	1.2012369400836178
birodalmakon	birodalmakbon	12.537489005291718	1.633120782134938
birseken	birsekben	14.524118878558511	1.2958374261797871
birsalmákon	birsalmán	15.715734138851985	0.37148873996920884
birsalmafákon	birsalmafákbon	10.66870107718205	1.3229310741407971
birskörtéken	birskörtékren	14.703350725219934	2.300719775710604
birtokokon	birtokokbon	9.78979196891305	0.8298224760510493
birtokosakon	birtokoson	18.82582099801948	0.4061144960214733
biteken	bitekben	13.462502286987728	0.8420027054235106
bivalyokon	bivalyokbon	16.216367631543335	1.873869259234425
bizalmasakon	bizalmasakbon	15.66987475895803	1.4144999478339741
bizalmasabbakon	bizalmasabbakbon	15.235351935589279	0.7085529870091705
bizalmakon	bizalmakbon	12.391144758425071	1.4535418272571405
bizmutokon	bizmutokbon	11.886626448791503	0.805287246901571
bizonyosakon	bizonyosokbon	15.665540726782638	1.8350821970234392
bizonyosságokon	bizonyosságokbonizonyosságokboniz	13.76527740741949	4.856678972686495
bizonytalanokon	bizonytalanokbonokbonon	12.768187823276094	3.470381245635508
bizonytalanságokon	bizonytalanságokbon	14.790204452983744	0.9747342268747161
bizonyítványokon	bizonyítványon	20.707676129730316	0.17316080521595723
bizonyításokon	bizonyításon	15.102792450749803	0.499787059902701
bizonyítékokon	bizonyítékon	18.069138842589382	0.35469085998010996
bizottságokon	bizottságon	14.605066199885187	0.7240382481650158
biztonságokon	biztonságon	15.224018185759633	0.24551800307744998
biztonságiakon	biztonságiakbon	13.477826935846679	1.0770281963450543
biztonságosakon	biztonságoson	22.004440788830834	0.2851642948335211
biztonságosabbakon	biztonságosabbakbon	14.408779417877668	1.563846229124465
biztonságtechnikákon	biztonságtechnikákbon	13.59371040696351	1.433074566815776
biztonságérzeteken	biztonságérzeten	14.471875451865344	0.9924066033090639
biztosakon	biztoson	18.903230573268957	0.11728006157500204
biztosabbakon	biztosabbokbon	16.01849288872745	1.825559576052001
biztosításokon	biztosításon	15.783935504334295	0.18304901879491808
biztosításiakon	biztosításin	16.06348789197	0.5475138659130607
biztosítékokon	biztosítéken	18.991811907726515	1.4331449557721498
biztosítókon	biztosítókbon	14.177822149806161	1.1694331611324742
bizánciakon	bizáncin	17.82865148133351	0.1417365899797005
bizánciakon	bizáncin	17.82865148133351	0.1417365899797005
blogokon	blogokbon	14.902978980564512	1.765207319171168
bloggereken	bloggerekben	12.906468875313294	0.5915091028000461
blokkokon	blokkokbon	11.03012468360248	1.2065248714934569
blokádokon	blokádokbon	10.108322477928596	1.4422729207726661
blézereken	blézerekben	13.083154969630414	0.9739972844399745
blöffökön	blöffökben	14.149119473368046	0.43091465772886295
blúzokon	blúzon	12.474824203934986	0.7452597062219866
bobokon	bobon	15.32713789207628	0.3878162660985254
bocsokon	bocson	17.792453305693925	0.13140627172833774
bocskorokon	bocskorokbon	12.221086032077437	1.1392525696137454
bocskorosakon	bocskoroson	19.130597746821877	0.9450759276587632
bocsánatokon	bocsánatokbon	14.047810390555242	1.0829271860056906
bodnárokon	bodnárokbon	12.720102876191959	2.2723024635924958
bodzákon	bodzákhon	16.092294765316183	1.6734661158698145
bogokon	bogon	16.91480302416312	0.3926759173773462
bogatirokon	bogatirokbon	14.261318296252284	1.18817614443833
boglyákon	boglyán	20.74992174327417	0.1974739646357193
bográcsokon	bográcsokbon	14.158811980978498	0.8703769660824037
bogyókon	bogyókhon	16.393929688812932	1.2341430397646036
bogáncsokon	bogáncson	16.085058545796528	0.5553000232766863
bogarakon	bogárokhon	23.309301114437403	1.6360413626825903
bolyhokon	boholyon	25.890543033077847	0.29466396721545607
bohémeken	bohémen	20.37043842219282	0.39437998190987855
bohémeken	bohémen	20.37043842219282	0.39437998190987855
bohócokon	bohócokbon	14.22725575118966	1.5049014373653335
bojlereken	bojlerekben	14.178224108429276	0.7810887254454428
bojtorjánokon	bojtorjánon	17.145128495249082	0.14229188395256642
bojárokon	bojárokbon	13.229530845477711	1.0584835288464092
bokákon	bokán	14.336989579402143	0.9434446838276926
bokrokon	bokorokbon	15.345497076108586	1.9305034749559127
boksákon	boksán	15.707857822388178	0.771271967649227
bokszbajnokokon	bokszbajnokon	13.6551514530438	0.4721411608043127
bokszolókon	bokszolókbon	15.965159430110361	0.40525028452975675
boldogabbakon	boldogabbakron	15.707070712520363	2.3999084777278767
boldogságokon	boldogságon	16.127187493759266	0.20994762567715952
boldogtalanokon	boldogtalanon	14.602733785119199	0.2955232284220983
boldogtalanabbakon	boldogtalanabbak	14.616149552901334	0.22769506680924678
boldogtalanságokon	boldogtalanságokbon	14.684081481733301	1.1551293753655045
bolgárokon	bolgárokbon	13.190047880634665	1.385795261245221
bolgárokon	bolgárokbon	13.190047880634665	1.385795261245221
bolhákon	bolhán	19.626666321171797	0.6253401085123187
bolhapiacokon	bolhapiacokbon	12.697726895887172	0.3233213593775872
bolondokon	bolondon	14.842573890149652	0.671434032417892
bolondokon	bolondon	14.842573890149652	0.671434032417892
bolondságokon	bolondságon	17.25798885909171	0.6236404203300481
bolsevizmusokon	bolsevizmusokbonolsevizmusokbonol	13.143244244075504	3.683298724996348
boltkórosokon	boltkóroson	16.54888290049712	0.3814521962121944
bolyokon	bolyon	17.832598952903936	0.2731808557655313
bolygókon	bolygókbon	16.893835044269508	1.4798764202641905
bolygókon	bolygókbon	16.893835044269508	1.4798764202641905
bolygórendszereken	bolygórendszerekben	12.702136432606494	0.7735894132347312
bolyhokon	bolyhon	21.710283212378272	0.09738302791083697
bolívariakon	bolívariakbon	14.715936279273592	2.6714468996506184
bombákon	bombákhon	15.499871926924243	1.09643028823848
bombarobbanásokon	bombarobbanáson	17.951265661087746	1.0307515012518706
bombasztikusakon	bombasztikuson	15.342969760960841	1.3200960706089973
bombázásokon	bombázáson	13.94771660067272	0.7811022155256069
bombázókon	bombázókbon	15.438058842621103	0.5099957941056346
bonokon	bonon	15.681159149622545	0.2154280801769346
boncolásokon	boncoláson	15.545669169834582	0.6067768105713185
bonyolultakon	bonyolulton	18.12479241631081	1.0410804615457891
bonyolultabbakon	bonyolultabbakbononyolultabbakbon	15.050463655970816	3.013339834193175
bonyolultságokon	bonyolultságokbon	16.430137688308605	1.6893178121099481
borokon	boron	13.169300859135546	0.6890313153089664
borbolyákon	borbolyán	16.885674704328267	0.1453717942313233
borbélyokon	borbélyokben	18.452233866071765	1.5987851546196907
bordákon	bordán	19.29805480998948	0.19861847099855368
bordatöréseken	bordatörésen	15.098102720965471	0.5735036829009914
bordásakon	bordáson	22.638639778351717	0.10906313614577812
bordásfalakon	bordásfalakbon	14.566839470515333	1.380837602484462
bordélyokon	bordélyon	18.895834552589804	1.4361435123719275
bordélyházakon	bordélyházon	16.90119445930941	0.41079748097581614
borjúhúsokon	borjúhúson	16.376206372777233	0.40584749201661907
borkősavakon	borkősavokbon	15.83484764372588	1.6931268048811035
bornitokon	bornitok	16.009144418763753	0.31838785939180525
borogatásokon	borogatáson	16.034900193788417	0.7817026421998889
boronákon	boronákbon	11.522995182414888	1.1930513999977848
borongósakon	borongósakbon	15.974190691458716	1.8460885858821712
borosakon	boroson	16.67629508381833	1.0899412388553174
borostákon	borostákbon	11.065140485072334	2.0488285049868864
borotvákon	borotván	16.778512202687125	0.2648733942951367
borotvaéleseken	borotvaélesekben	14.865126991033321	1.4292663166706916
borpincéken	borpincék	15.266185542787753	0.02549400761290599
borsokon	borsokbon	14.867287889006548	1.7682315445272252
borsikafüveken	borsikafűvevekben	20.313296221167548	3.188154171075439
borsmentákon	borsmentákbon	12.915225569944596	2.128874325979268
borsosakon	borsoson	16.28996100774384	0.2416655587439891
borsosabbakon	borsosabbakbon	15.824771885255359	0.7322996714692636
borsókon	borsókhon	14.131543268144014	1.625845265269163
borzokon	borzon	13.705610955092197	0.32086737822282885
borzalmasakon	borzalmasakbon	16.738960903603584	1.1017044284380972
borzalmakon	borzalmokron	14.588543013785966	3.3682493466185406
borítékokon	borítékokbon	12.744026495798607	1.3340817566058831
borítókon	borítókbon	15.32315275928704	0.7081608271109872
borókákon	borókákhon	10.577471761382185	0.6251430385746062
borúkon	borún	15.373142878466751	0.9020209591253661
borúlátásokon	borúlátáson	13.947748244128888	0.7863119631365407
bosnyákokon	bosnyákokbon	11.639328502285935	0.3148664664986427
bosszúkon	bosszún	16.356707045226358	1.1278139151399955
bosszúsakon	bosszúson	16.208399922470562	0.5164079274982214
boszorkákon	boszorkán	13.824373819152243	0.9081804101442685
boszorkányokon	boszorkányon	17.05116391235788	0.30758833019353915
boszorkányságokon	boszorkányságokbon	14.543132963059179	1.2304090137404273
botokon	botokben	13.605443000618834	1.0905242791050114
botkormányokon	botkormányon	17.25363606553583	0.1655531084543327
botrányokon	botrányon	15.628220119309844	0.8131974104617257
brazilokon	brazilok	15.023039992229315	0.8237430204462726
brazilokon	brazilok	15.023039992229315	0.8237430204462726
bricseszeken	bricseszekben	14.334552702636756	0.3150129668911177
bridzseken	bridzsekben	15.869848822068889	0.8165534056606703
brigadérosokon	brigadéroson	13.985878717176092	0.8165472119217156
brigantikon	brigantin	21.97108524694704	0.052263114896049956
brigádokon	brigádok	10.973917385414097	0.07542783309691004
briliánsokon	briliánson	15.682058542690356	0.3177431502408581
bringákon	bringákhon	14.88072954704694	1.5585816989623709
briósokon	brióson	16.574560032515365	0.0860285254293558
brokkolikon	brokkolikbon	12.592209353038925	1.700876608651015
brossokon	brosson	16.831583223945927	1.1932927730376832
brutalitásokon	brutalitáson	15.097267341865518	0.7164996189603698
bruttókon	bruttókbon	14.792640729323466	1.7981668147076562
brutálisakon	brutálisokbon	17.617021750527783	1.6637248741317308
brácsákon	brácsákhon	14.736528166422431	1.4912512049468205
brómokon	brómokbon	12.36990177386906	1.5480937840184197
brüsszelieken	brüsszeliekben	12.815825595607748	1.7589046955981757
brüsszelieken	brüsszeliekben	12.815825595607748	1.7589046955981757
bubikon	bubikhon	16.31073447423114	1.3817002690775553
bubifrizurákon	bubifrizurákbon	11.828717378456531	0.849410435673235
buborékokon	buborékokbon	14.612535812397255	1.606326950219227
buckákon	buckákhon	16.856873744851328	1.0351628127828008
budaiakon	budain	25.521548221440753	0.03515127775608562
budapestieken	budapestiekben	17.056049327162327	2.5234165388683323
budapestieken	budapestiekben	17.056049327162327	2.5234165388683323
buddhistákon	buddhisták	11.923316682517907	0.4604943322810868
buddhistákon	buddhisták	11.923316682517907	0.4604943322810868
buddhizmusokon	buddhizmusokbonuddhizmusokbonuddh	13.0104279773077	4.282977143855533
budikon	budikhon	12.999787696666317	1.6011487525247503
budoárokon	budoárokbon	11.8078211464599	2.0518410770600894
bugyikon	bugyin	24.917813861335162	0.014407150039914995
bugyogókon	bugyogókbon	15.8084949088734	0.8455913338329992
bujákon	bujákhon	14.80207521886041	1.1458789077441907
bukottakon	bukottakron	16.372109899646603	2.313646142720245
bukottabbakon	bukottabbakbon	14.170783144541929	1.6463435544901586
bukszákon	bukszákhon	12.160910590013373	1.1701980358193396
