Correct Form	Predicted Form	Surprisal
dragmīs	dragmae	8.058078857182409
drāmatibus	dramata	23.72505103959702
drāpetīs	drapētae	11.981302483414765
drappīs	drappī	5.054364609793993
draucīs	draucī	6.327338111179415
amāzonibus	amazontēs	17.055574507568963
drīmyphagiīs	drīmyphagiae	9.635662417305866
dromedariīs	dromedāriae	12.27359039610019
drosolithīs	drosolithī	9.334430226035693
dryophonīs	dryophona	4.829659470007755
dryopteridibus	dryopteridēs	8.746377362273051
dubitātiōnibus	dubitātiōnēs	10.58613035920689
dubitātōribus	dubitātōrēs	8.538599937970503
dubiīs	dubia	5.571953600621782
dubniīs	dubnia	6.552914210711606
ducātibus	ducātūs	11.511355666647432
ductiōnibus	ductiōnēs	10.418706528442272
ductōribus	ductōrēs	7.4600461342488416
duellīs	duēlla	8.008032029902097
dumetīs	dumeta	8.769051362731261
dūmīs	dumī	9.676084088161588
duodecaiugīs	duodecaiuga	8.488053424134705
duodecajugīs	duodecajuga	9.733033307031292
duōdecadibus	duodecadēs	9.213601072220627
duplicāriīs	duplicāriī	10.878604031597206
dupondiīs	dupondiō	11.199888189832564
dūrābilitātibus	durābilitātēs	10.011287985309536
dūrāminibus	durāmina	22.706698919551854
dūrātiōnibus	durātiōnēs	12.440675359330385
dūritiīs	durītiae	9.438648675764853
duritiēbus	durītiēs	13.340941009555536
dusiīs	dusiī	7.313197050665622
duumvirīs	duumvirī	5.349430700414814
duumvirātibus	duumvirātūs	11.640938707743771
ducibus	ducēs	8.910427850845736
dynamismīs	dynamīsmō	12.525559179026459
dynastīs	dynastae	6.593628057278693
dynastīīs	dynastiae	8.682308158138767
dyōdecadibus	dyodecadēs	9.674428091479058
dyspnoeīs	dyspnoeae	8.954932518885471
dysprosiīs	dysprosia	7.931011095097347
dysūriacīs	dysūriacī	11.771063089770905
islandīs	islandī	7.4770518535224255
isrāēlitīs	israelitae	10.952614378376893
iūnōnicolīs	iūnōnicolae	12.750508929631906
ebdomadīs	ebdomadae	8.646110805653734
ebdomadibus	ebdomadēs	11.075410443765577
ebenīs	ebenī	10.027894802693481
ebiscīs	ebisca	7.82378832550603
eboribus	ebōrēs	12.882284952065675
eborāriīs	eborāriī	10.778570751586813
ēbriāminibus	ebriāmina	16.692495411340133
ēbrietātibus	ebrietātēs	8.782368987143855
ēbriōsitātibus	ebriositātēs	12.752954290061098
ēbullītiōnibus	ēbullitiōnēs	11.7994030869595
ebulīs	ebula	6.178597274643835
eburāriīs	eburāriī	10.131912411859958
ecclēsiolīs	ecclēsiolae	11.41775186482846
echenēidibus	echeneidēs	10.423693585937144
echīnōrum	echinī	16.72435100117582
echītidibus	echitidēs	11.748847149079666
ēchibus	echōnēs	19.735947415349074
eclīpsibus	eclipsēs	11.619380382267991
eclipticīs	eclipticae	10.164203179319884
eclogīs	eclogae	8.313470900000539
ecstasibus	ecstasēs	8.72322771481413
eculeīs	eculeī	8.092356195047614
ēdictiōnibus	ēdictiōnēs	10.177946515424992
ēdictīs	edicta	8.396817908243975
ēditiōnibus	ēditiōnēs	8.843633299784415
ēducātiōnibus	ēducātiōnēs	10.853863903975252
ēducātōribus	ēducātōrēs	8.988513608986977
ēducātrīcibus	ēducātrīcēs	10.175987112066764
edūliīs	edulia	10.294930961463251
effectiōnibus	effectiōnēs	11.02547692666144
effervescentiīs	effervescentiae	9.881805780540162
efficāciīs	efficāciae	9.823066887760888
efficācitātibus	efficācitātēs	8.659613386459569
effigiēbus	effigiēs	12.85452005060506
effluviīs	effluvia	7.284466153010726
efformatiōnibus	efformātiōnēs	18.48413380158854
effrēnātiōnibus	effrenātiōnēs	12.379540091922763
effugiīs	effugia	7.624475667471415
effūsiōnibus	effusiōnēs	12.155482990874475
jūnōnicolīs	jūnōnicolae	12.894364830588529
egestātibus	egestātēs	9.21281224739505
ēgressiōnibus	ēgressiōnēs	12.720191475100592
ēiaculātiōnibus	eiaculātiōnēs	12.92335204869778
ēiectiōnibus	eiectiōnēs	11.661251725569855
einsteiniīs	einsteinia	9.196791438378568
ējaculātiōnibus	ējaculātiōnēs	11.639417206293729
ekthetīs	ekthetae	10.919860342313768
elaphoboscīs	elaphobosca	10.556361190985626
ēlātiōnibus	ēlātiōnēs	12.34508865115049
ēlectiōnibus	ēlectiōnēs	11.53766086298765
ēlectricitātibus	electrīcitātēs	10.99441859569015
ēlectrīcibus	electrīcēs	11.080085249923286
electronicīs	electronicae	10.43475598250916
ēlectrīs	electra	12.200286350725037
ēlectuāriīs	electuāria	9.723113654516055
eleēmosynīs	eleēmosynae	12.465211586539226
elefantīs	elefantō	9.942037134300335
ēlegantiīs	ēlegantiae	11.708535515208496
elegīīs	elegiae	10.66299144783261
elementīs	elementa	9.175012739990052
elemosynīs	elemosynae	12.408178797497385
elenchīs	elenchō	9.068301545750728
elephantibus	elephantēs	9.140969782103639
elephantīs	elephantī	9.064545809324045
elephantibus	elephadēs	13.068825530728645
ēlevātiōnibus	ēlevātiōnēs	11.018389989741536
ēliminātiōnibus	ēliminātiōnēs	11.50652439726855
ēlīcibus	elicēs	17.532825936429617
ellipsibus	ellipsēs	10.677108779380433
ellychniīs	ellychnia	9.39822500702212
ēlocutiōnibus	ēlocutiōnēs	11.45461366688096
ēlogiīs	elogia	8.208079295099196
ēlongātiōnibus	ēlongātiōnēs	12.424557085928427
ēlūcescentiīs	ēlucescentiae	12.982435010711924
ēluviēbus	eluviēs	18.496577540628095
emācitātibus	emācītātēs	10.013398121256614
ēmānātiōnibus	ēmānātiōnēs	11.775150042201858
emblēmatibus	emblēmata	15.366471197019564
embolīs	embola	7.19487355153251
embolīs	embolī	10.267089881264837
ēmendātiōnibus	ēmendātiōnēs	10.875744833242607
ēmendātōribus	ēmendātōrēs	8.5683119693349
ēminentiīs	ēminentiae	9.30751807818524
ēmissāriīs	emissāria	8.936225903260492
ēmissāriīs	emissāriō	12.074201901621564
ēmissiōnibus	ēmissiōnēs	11.995892052973431
ēmolumentīs	emolumenta	13.06691205174684
empēricīs	empericō	16.61439183222683
empīricīs	empīricī	11.278042147729138
emplastrīs	emplastra	11.719221597486467
emporiīs	emporia	6.564791967481142
ēmptiōnibus	ēmptiōnēs	11.52904632071477
ēmptōribus	emptōrēs	9.655777437023062
ēmunctōriīs	ēmunctōria	10.191780776545784
ēmundātiōnibus	ēmundātiōnēs	11.19213970192095
ēnarrātiōnibus	ēnarrātiōnēs	12.096218873079579
encardiīs	encardiae	8.160570375855968
enchiridiīs	enchiridia	11.743558451278659
encōmiīs	encomia	7.903442794055081
energīīs	energiae	9.52294970307048
enhygrīs	enhygrī	9.736259631801659
enigmatibus	enigmata	16.166903675441063
ēnōdātiōnibus	ēnodātiōnēs	13.29038204629478
enorchibus	enorchēs	14.427114335143415
ēnormitātibus	enormītātēs	11.785584238219599
entibus	entēs	10.239196206093766
ēnsibus	ensēs	11.824922283361957
enthēcīs	enthecae	9.574667941418738
entitātibus	entitātēs	8.008285718049592
ēnūcleātiōnibus	ēnucleātiōnēs	14.426610375956443
ēnumerātiōnibus	ēnumerātiōnēs	10.887711883250631
ēnuntiātiōnibus	ēnuntiātiōnēs	12.09143993081807
enzymīs	enzyma	8.403027046959323
eparchiīs	eparchiae	10.93161244291423
eparchīs	eparchī	9.132414527654873
ephēbīs	ephebī	12.283140739666123
ephēmeridibus	ephemeridēs	9.338488483421315
ephoebiīs	ephoebiae	9.769296341844893
ephoebīs	ephoebī	10.178902436957287
epiciniīs	epicinia	7.716971999701855
epidermidibus	epidermidēs	11.030813100549494
epiglottidibus	epiglottidēs	12.823505635939
epigrammatibus	epigrammata	15.64108410834342
epilogīs	epilogī	12.746208831566037
epimelantibus	epimelantēs	6.203356487201745
epinīciīs	epinīcia	8.406623870606381
epinīkiīs	epinikia	11.53766653180719
epīscopātibus	episcopātūs	14.954087352460192
epistolīs	epistolae	9.74468087662899
epīstoliīs	epistolia	10.086691288535803
epistrophīs	epistrophae	11.178797144443706
epistulīs	epistulae	8.09997283906523
epistȳliīs	epistȳlia	7.230560428119134
epitaphiīs	epitāphia	12.130279100187181
epitomīs	epitomata	8.405031399886866
epīzygidibus	epizygidēs	14.452941476521119
epopibus	epopēs	7.230483667972294
epulīs	epulae	8.167949243504154
epulātiōnibus	epulātiōnēs	10.827472650614482
equitulīs	equitulī	10.730599530157633
equulīs	equulō	11.216016557242256
erīs	erae	6.095210685776692
ērādīcātiōnibus	eradīcātiōnēs	14.156732533481318
erbiīs	erbia	6.8080843590942095
ērectiōnibus	erectiōnēs	11.871039912538436
erēmītīs	eremītae	11.173355330698541
ēreptiōnibus	ereptiōnēs	12.377333357606403
ēreptōribus	ereptōrēs	11.575527885295742
ergasterīs	ergastrī	21.423663349440176
ergastulīs	ergastula	8.178134287332796
erīcīs	ericae	6.998382243440574
ēriciīs	ericiī	11.072366947308183
erifugīs	erifugae	8.983241037461994
ērinaceīs	erīnāceō	16.245529446430737
ērināciīs	erīnāciī	12.783323643147014
erminīs	erminae	6.197380765661364
ermineīs	ermineae	8.58866832295098
ērogātiōnibus	erogātiōnēs	12.954360814796019
ērogātōribus	erogātōrēs	10.841534721199423
erōtylīs	erōtylī	10.808871105218714
errōribus	errōrēs	9.033537710605742
ērūcīs	erucae	11.884795832564123
ērudītiōnibus	ērudītiōnēs	11.826901402821363
ērudītōribus	erudītōrēs	10.644061591636273
ēruptiōnibus	eruptiōnēs	11.771471568347351
erīs	erōs	5.957580638805666
erviliīs	ervīliae	9.55879806228404
ervīs	erva	8.205325875962444
ēryngiīs	eryngia	11.828894044054323
erysiscēptrīs	erysisceptra	15.899646015841427
erysithalibus	erysithala	12.679597743805061
erythallibus	erythallidēs	13.306725814481979
ēscīs	escae	7.686319223947066
esocibus	esocēs	13.594150210898079
essedāriīs	essedāriō	11.246754233703541
essedīs	esseda	9.685342985736497
essentiīs	essentiae	7.38959934272134
essentiālibus	essentiālae	24.216143923320487
ēsuriēbus	esuriēs	18.08574502250849
ēsurītiōnibus	ēsurītiōnēs	10.99167265930214
etēsiīs	etesiae	13.868961958636646
ethanīs	ethana	7.484284598307568
ēthologiīs	ēthologiae	11.771792528343212
etymologiīs	ētymologiae	12.905273897426923
etymologicīs	ētymologica	10.36798443790667
etymīs	etyma	8.136575445038034
euforbeīs	euforbeae	8.718157560477266
euforbiīs	euforbiae	7.526522505067987
eumītrīs	eumitrae	10.310201567866898
eunūchīs	eunuchō	13.626015451271087
eupetalīs	eupetalō	12.369974502056266
euphrosynīs	euphrosyna	11.007544254265667
eupliīs	eupliae	6.895426774659427
eureīs	eureī	8.502069937318083
eurīpīs	euripō	12.4960071485948
euroaquilōnibus	euroaquilōnēs	12.118364764630314
eurōpiīs	europia	8.680169995079268
eurōtiīs	eurōtiae	7.685053770403101
eurīs	eurī	7.801001977739361
eusebibus	euseba	12.619267686852254
ēvacuātiōnibus	ēvacuātiōnēs	12.437900455137878
ēvangelistīs	ēvangelistae	10.403411745092853
ēvangeliīs	ēvangelia	9.612879994437662
ēvangelizātiōnibus	ēvangelizātiōnēs	11.454178733843946
ēvapōrātiōnibus	ēvapōrātiōnēs	11.305830953089753
ēventīs	ēventa	7.9846575367269
ēventibus	ēventūs	10.895360605849874
ēverriculīs	ēverricula	8.140474942706078
ēversiōnibus	ēversiōnēs	11.495557061690306
ēversōribus	ēversōrēs	10.47257287792354
ēvidentiīs	ēvidentiae	8.688754442469417
ēvītātiōnibus	ēvitātiōnēs	12.72780588079695
ēvocātōribus	ēvocātōrēs	9.256663885355465
ēvolātiōnibus	ēvolātiōnēs	11.198748779053858
ēvolūtiōnibus	ēvolūtiōnēs	10.950751771438263
exacerbātiōnibus	exacerbātiōnēs	11.566693703132842
exacerbātrīcibus	exacerbātrīcēs	13.016616863763375
exactiōnibus	exactiōnēs	12.122212064754422
exactōribus	exactōrēs	10.16955412972311
exaltātiōnibus	exaltatiōnēs	12.52844013529102
exāminibus	examina	21.53841125004692
exāminātiōnibus	examīnātiōnēs	13.358538557577958
exarātiōnibus	exarātiōnēs	11.361255125617845
exarchātibus	exarchatūs	18.145136399194598
exarchīs	exarchī	8.692387661605608
exasperātiōnibus	exasperātiōnēs	10.872591723333244
exasperātrīcibus	exasperātrīcēs	11.466279561255305
exaudītiōnibus	exaudītiōnēs	11.444070780937182
excellentiīs	excellentiae	9.461981272837875
exceptiōnibus	exceptiōnēs	10.734939670903714
exceptōriīs	exceptōria	9.621306551271118
excessibus	excessūs	9.116632386001584
excīsiōnibus	excīsiōnēs	11.92908675247861
excitatiōnibus	excitātiōnēs	16.13540448159779
exclāmātiōnibus	exclāmātiōnēs	10.286970862636736
exclūsiōnibus	exclusiōnēs	12.276645155475194
excōgitātiōnibus	excogitātiōnēs	13.899727444325208
excommūnicātiōnibus	excommunicātiōnēs	8.573675648362041
excrētiōnibus	excrētiōnēs	9.765099972594726
excubiīs	excubiae	8.165864835027605
excubitōribus	excubitōrēs	8.678322747116908
excursiōnibus	excursiōnēs	10.771266686028753
excursōribus	excursōrēs	10.542286471638363
excursibus	excursūs	10.352026212174678
excūsātiōnibus	excusātiōnēs	14.233538097339988
excussiōnibus	excussiōnēs	10.959382382713443
exebenīs	exebenī	10.127584606205346
execramentīs	execramenta	12.14220604791717
exēcrātiōnibus	execrātiōnēs	14.382125109631488
exectiōnibus	exectiōnēs	10.883183252193703
exedrīs	exedrae	7.546490460896166
exēgēsibus	exegēs	21.177644992421847
exemplāribus	exemplaria	8.532520588574698
exemplīs	exempla	7.516314020096615
exequiīs	exequiae	8.784305268432945
exercitātiōnibus	exercītātiōnēs	11.549684654209159
exhālātiōnibus	exhalātiōnēs	13.934727059325269
exhibitiōnibus	exhibitiōnēs	10.492238499522045
exhorrentiīs	exhorrentiae	10.12932839296991
exhortātiōnibus	exhortātiōnēs	10.681143750246974
exigentiīs	exigentiae	8.920124482723622
exiguitātibus	exiguitātēs	7.872931400543166
exiguīs	exigua	6.292554620275041
exiliīs	exilia	4.750039009944885
eximperātōribus	eximperātōrēs	10.240020270379318
existentiīs	existentiae	8.425931084144395
existimātiōnibus	existimātiōnēs	8.813850164882751
existumātiōnibus	existumātiōnēs	9.253930911248972
exitiōrum	exitia	10.32213979048538
exōrātiōnibus	exorātiōnēs	13.288598460446337
exorcistīs	exorcīstae	10.12541416395834
exordiīs	exordia	7.173927482785075
exornātiōnibus	exornātiōnēs	11.261782718024733
exōstrīs	exostrae	11.271315897989552
expansiōnibus	expansiōnēs	12.382045613714581
expectātiōnibus	expectātiōnēs	10.010441680980875
expedītiōnibus	expeditiōnēs	11.809737012546066
experientiārum	experientiae	9.92801865345973
experīmentīs	experimenta	13.627097868821693
expiātiōnibus	expiātiōnēs	11.557508701457891
expīlātiōnibus	expilātiōnēs	11.26153612140024
expīrātiōnibus	expīrātiōnēs	10.317781856718284
explānātiōnibus	explanātiōnēs	12.267298352531725
explētiōnibus	explētiōnēs	9.401198004375601
explētrīcibus	explētrīcēs	9.084433380192422
explicātiōnibus	explicātiōnēs	10.20030528581674
explicātōribus	explicātōrēs	9.283383413465344
explōrātōribus	explōrātōrēs	10.054442773762275
explosiōnibus	explosiōnēs	12.099600369592508
expolītiōnibus	expolitiōnēs	14.036575560897745
exporrectiōnibus	exporrectiōnēs	10.658346389976941
exportātiōnibus	exportātiōnēs	10.410238852293787
expositiōnibus	expositiōnēs	10.536619794770559
expostulātiōnibus	expostulātiōnēs	10.478987725464322
expressiōnibus	expressiōnēs	10.843996216043251
expugnātiōnibus	expugnātiōnēs	10.348476445432425
expugnātōribus	expugnātōrēs	9.757283799881407
expulsiōnibus	expulsiōnēs	11.155184497614528
expulsōribus	expulsōrēs	10.052077723765251
expurgātiōnibus	expurgātiōnēs	10.670787167382741
exquisitiōnibus	exquisītiōnēs	14.50113828607482
exquīsītōribus	exquisītōrēs	11.544587287236936
exscensiōnibus	exscensiōnēs	11.170635127184141
exsecramentīs	exsecramenta	12.481233484098766
exsēcrātiōnibus	exsecrātiōnēs	14.919343752820168
exsectiōnibus	exsectiōnēs	10.936411173823672
exsecūtiōnibus	exsecūtiōnēs	10.682681082713316
exsequiīs	exsequiae	9.031077531573828
exsiccātiōnibus	exsiccātiōnēs	10.629168240889157
exsiliīs	exsilia	5.83170627007712
exsistentiīs	exsistentiae	9.607560682365147
exsolūtiōnibus	exsolūtiōnēs	11.321520803863677
exspectātiōnibus	exspectātiōnēs	10.319790635956224
exspīrātiōnibus	exspīrātiōnēs	11.219005173852338
exstinctiōnibus	exstinctiōnēs	10.782775913769001
exstinctōribus	exstinctōrēs	9.036591590265743
exstirpātiōnibus	exstirpātiōnēs	10.786029022282491
exsuctiōnibus	exsuctiōnēs	10.4387482390905
exsudātiōnibus	exsudātiōnēs	10.5671841950807
exsulibus	exsulēs	14.426689206855372
exsultātiōnibus	exsultātiōnēs	10.309778144568213
extasibus	extasēs	9.332511912711198
extensiōnibus	extensiōnēs	11.13074767793023
extentiōnibus	extentiōnēs	10.394223677222271
extenuātiōnibus	extenuātiōnēs	11.223049328377783
exterminātiōnibus	exterminātiōnēs	9.716589787160956
exterminātōribus	exterminātōrēs	10.066451444458835
exterminiīs	exterminia	9.208441925447005
extinctiōnibus	extinctiōnēs	10.74889632442705
extirpātiōnibus	extirpātiōnēs	11.081716626442812
extispiciīs	extispicia	8.56547130500985
extollentiīs	extollentiae	9.761342480869644
extrāctiōnibus	extractiōnēs	14.514234903931083
extractīs	extracta	8.810948672889936
extravagāntiīs	extravagāntiae	10.421404309163336
extrēmitātibus	extrēmitātēs	6.632618723349879
extructiōnibus	extructiōnēs	10.381410819684788
extīs	exta	8.246549278250313
exuctiōnibus	exuctiōnēs	10.862666300379715
exudātiōnibus	exudātiōnēs	10.845243992669793
exulibus	exulēs	15.146696955343941
exulcerātiōnibus	exulcerātiōnēs	10.850926049349255
exultatiōnibus	exultatiōnēs	11.272346077626707
exustiōnibus	exustiōnēs	10.244132366814256
exuviīs	exuviae	8.249326769349864
fabīs	fabae	4.843444889629609
fabātāriīs	fabātāria	7.142209433470271
fābricātiōnibus	fabricātiōnēs	14.118007874018986
fābricātōribus	fabricātōrēs	12.491132499241758
fābricātrīcibus	fabricātrīcēs	14.054052426392445
fabricensibus	fabricensēs	9.921387469399633
fābriculīs	fabriculae	12.344849634211641
fabrificātiōnibus	fabrificātiōnēs	10.784846659469622
fābulātiōnibus	fabulātiōnēs	13.876318866722613
fābulātōribus	fabulātōrēs	12.047941976139555
fābulōsitātibus	fabulositātēs	12.08975687027123
fabulīs	fabulī	9.611376551227295
facētiīs	facētiae	6.54283900950395
faciēbus	faciēs	14.306712595411227
facilitātibus	facilitātēs	5.3414941449409525
facinoribus	facinī	25.655084955782513
factiōnibus	factiōnēs	11.679039648701291
factūrīs	facturae	8.302274118359492
faculīs	faculae	7.466926484914438
facultātibus	facultātēs	5.737970468682761
fācundiīs	facundiae	11.539693510378129
faelibus	faelēs	7.963867805985501
faenerātiōnibus	faenerātiōnēs	9.990999491870298
faenerātōribus	faenerātōrēs	7.822480521204852
faenīs	faena	6.182837403004669
faenoribus	faenī	18.4723577091645
faecibus	faecēs	8.100608304113848
